time,lat,long,accel,light,temp,sound
"Jul 11 2009 09:28:52",42.453663,-71.40479,6.06,74.00,27.21,0.00
"Jul 11 2009 09:28:53",42.45367,-71.404816,5.98,74.00,27.21,0.00
"Jul 11 2009 09:28:54",42.453663,-71.40483,5.83,74.00,27.21,0.00
"Jul 11 2009 09:28:55",42.45367,-71.40486,5.98,74.00,27.21,0.00
"Jul 11 2009 09:28:56",42.45367,-71.40487,5.83,76.00,27.21,0.00
"Jul 11 2009 09:28:57",42.45367,-71.40489,5.75,76.00,27.21,0.00
"Jul 11 2009 09:28:58",42.453663,-71.4049,5.35,76.00,27.21,0.00
"Jul 11 2009 09:28:59",42.453655,-71.4049,5.55,76.00,27.21,9.00
"Jul 11 2009 09:29:00",42.453648,-71.4049,5.59,76.00,27.21,0.00
"Jul 11 2009 09:29:01",42.453636,-71.4049,6.06,76.00,27.21,0.00
"Jul 11 2009 09:29:03",42.45362,-71.404884,5.71,76.00,27.21,0.00
"Jul 11 2009 09:29:04",42.45362,-71.404884,5.95,73.00,27.21,0.00
"Jul 11 2009 09:29:05",42.45362,-71.4049,5.95,73.00,27.21,0.00
"Jul 11 2009 09:29:06",42.45362,-71.404915,6.10,73.00,27.21,0.00
"Jul 11 2009 09:29:07",42.45362,-71.40493,5.95,72.00,27.21,0.00
"Jul 11 2009 09:29:08",42.45363,-71.40494,5.87,45.00,27.21,0.00
"Jul 11 2009 09:29:09",42.453648,-71.40493,5.83,8.00,25.83,0.00
"Jul 11 2009 09:29:10",42.453648,-71.404915,5.83,7.00,25.83,0.00
"Jul 11 2009 09:29:11",42.453655,-71.40491,5.91,7.00,25.83,0.00
"Jul 11 2009 09:29:12",42.453655,-71.40489,5.91,7.00,25.83,0.00
"Jul 11 2009 09:29:13",42.453655,-71.404884,5.87,7.00,27.21,0.00
"Jul 11 2009 09:29:14",42.453655,-71.40488,5.91,7.00,25.83,0.00
"Jul 11 2009 09:29:15",42.453663,-71.40487,5.95,7.00,25.83,0.00
"Jul 11 2009 09:29:17",42.453655,-71.40487,6.26,9.00,25.83,0.00
"Jul 11 2009 09:29:18",42.453648,-71.40488,5.91,9.00,27.21,0.00
"Jul 11 2009 09:29:19",42.453636,-71.40487,5.95,9.00,25.83,0.00
"Jul 11 2009 09:29:20",42.45363,-71.404854,5.87,7.00,25.83,0.00
"Jul 11 2009 09:29:21",42.453613,-71.404854,5.87,7.00,25.83,0.00
"Jul 11 2009 09:29:22",42.45359,-71.404854,5.87,10.00,25.83,0.00
"Jul 11 2009 09:29:23",42.45358,-71.40486,5.83,21.00,25.83,0.00
"Jul 11 2009 09:29:24",42.453556,-71.40488,5.95,5.00,25.83,0.00
"Jul 11 2009 09:29:25",42.453556,-71.40488,5.91,4.00,25.83,0.00
"Jul 11 2009 09:29:26",42.453564,-71.40488,5.95,4.00,25.83,0.00
"Jul 11 2009 09:29:27",42.45357,-71.40487,6.50,0.00,25.83,0.00
"Jul 11 2009 09:29:28",42.453564,-71.404854,5.95,0.00,25.83,3.00
"Jul 11 2009 09:29:29",42.453564,-71.40484,5.98,0.00,25.83,0.00
"Jul 11 2009 09:29:31",42.453564,-71.40483,5.75,0.00,25.83,0.00
"Jul 11 2009 09:29:32",42.453564,-71.40484,5.55,0.00,25.83,0.00
"Jul 11 2009 09:29:33",42.453556,-71.40484,5.91,0.00,25.83,0.00
"Jul 11 2009 09:29:34",42.45355,-71.40484,5.95,0.00,25.83,0.00
"Jul 11 2009 09:29:35",42.45355,-71.40484,6.66,0.00,25.83,0.00
"Jul 11 2009 09:29:36",42.45354,-71.404854,6.02,0.00,25.83,0.00
"Jul 11 2009 09:29:37",42.45354,-71.40486,5.83,0.00,25.83,0.00
"Jul 11 2009 09:29:38",42.453526,-71.40486,6.14,1.00,25.83,22.00
"Jul 11 2009 09:29:39",42.453526,-71.40491,5.95,1.00,25.83,5.00
"Jul 11 2009 09:29:40",42.453526,-71.40491,5.95,2.00,25.83,0.00
