time,lat,lon,acc,light,temp,sound
"Jun 27 2009 11:18:13",42.374886,-71.11889,0.94,0.00,24.44,0.00
"Jun 27 2009 11:18:14",42.374886,-71.11889,0.90,0.00,24.44,0.00
"Jun 27 2009 11:18:15",42.374886,-71.11889,0.86,0.00,24.44,40.00
"Jun 27 2009 11:18:16",42.374886,-71.11889,0.90,0.00,24.44,0.00
"Jun 27 2009 11:18:17",42.374886,-71.11889,0.82,0.00,24.44,20.00
"Jun 27 2009 11:18:18",42.374886,-71.11889,0.86,0.00,24.44,0.00
"Jun 27 2009 11:18:19",42.374886,-71.11889,0.90,0.00,24.44,0.00
"Jun 27 2009 11:18:20",42.374886,-71.11889,0.90,0.00,24.44,0.00
"Jun 27 2009 11:18:21",42.374886,-71.11889,0.94,0.00,24.44,0.00
"Jun 27 2009 11:18:22",42.374886,-71.11889,0.90,0.00,24.44,0.00
"Jun 27 2009 11:18:23",42.374886,-71.11889,0.90,0.00,24.44,0.00
"Jun 27 2009 11:18:24",42.374886,-71.11889,0.90,0.00,24.44,0.00
"Jun 27 2009 11:18:26",42.374886,-71.11889,0.94,1.00,24.44,0.00
"Jun 27 2009 11:18:27",42.374886,-71.11889,0.90,0.00,24.44,0.00
"Jun 27 2009 11:18:28",42.374886,-71.11889,0.90,0.00,24.44,0.00
"Jun 27 2009 11:18:29",42.374886,-71.11889,0.94,0.00,24.44,0.00
"Jun 27 2009 11:18:30",42.374886,-71.11889,0.90,0.00,24.44,7.00
"Jun 27 2009 11:18:31",42.374886,-71.11889,0.90,0.00,24.44,13.00
"Jun 27 2009 11:18:32",42.374886,-71.11889,0.94,0.00,24.44,0.00
"Jun 27 2009 11:18:33",42.374886,-71.11889,0.94,0.00,24.44,29.00
"Jun 27 2009 11:18:34",42.374886,-71.11889,0.98,0.00,24.44,0.00
"Jun 27 2009 11:18:35",42.374886,-71.11889,0.90,0.00,24.44,0.00
"Jun 27 2009 11:18:36",42.374886,-71.11889,0.94,1.00,24.44,0.00
"Jun 27 2009 11:18:37",42.374886,-71.11889,0.86,1.00,24.44,14.00
"Jun 27 2009 11:18:38",42.374886,-71.11889,0.86,1.00,24.44,18.00
"Jun 27 2009 11:18:39",42.374886,-71.11889,0.82,0.00,24.44,0.00
"Jun 27 2009 11:18:41",42.374886,-71.11889,0.90,1.00,24.44,0.00
"Jun 27 2009 11:18:42",42.374886,-71.11889,0.90,1.00,24.44,0.00
"Jun 27 2009 11:18:43",42.374886,-71.11889,0.90,1.00,24.44,6.00
"Jun 27 2009 11:18:44",42.374886,-71.11889,0.90,1.00,24.44,50.00
"Jun 27 2009 11:18:45",42.374886,-71.11889,0.90,0.00,24.44,0.00
"Jun 27 2009 11:18:46",42.374886,-71.11889,0.86,0.00,24.44,0.00
"Jun 27 2009 11:18:47",42.374886,-71.11889,0.90,1.00,24.44,5.00
"Jun 27 2009 11:18:48",42.374886,-71.11889,0.90,1.00,24.44,0.00
"Jun 27 2009 11:18:49",42.374886,-71.11889,0.90,1.00,24.44,0.00
"Jun 27 2009 11:18:50",42.374886,-71.11889,0.90,1.00,24.44,0.00
"Jun 27 2009 11:18:51",42.374886,-71.11889,0.90,1.00,24.44,0.00
"Jun 27 2009 11:18:52",42.374886,-71.11889,0.86,1.00,24.44,0.00
"Jun 27 2009 11:18:53",42.374886,-71.11889,0.90,1.00,23.06,0.00
"Jun 27 2009 11:18:54",42.374886,-71.11889,0.90,1.00,24.44,0.00
"Jun 27 2009 11:18:56",42.374886,-71.11889,0.78,1.00,23.06,0.00
"Jun 27 2009 11:18:57",42.374886,-71.11889,0.70,2.00,24.44,2.00
"Jun 27 2009 11:18:58",42.374886,-71.11889,0.78,1.00,24.44,0.00
"Jun 27 2009 11:18:59",42.374886,-71.11889,1.26,2.00,24.44,0.00
"Jun 27 2009 11:19:00",42.374886,-71.11889,1.14,3.00,24.44,0.00
"Jun 27 2009 11:19:01",42.374886,-71.11889,1.14,3.00,24.44,0.00
"Jun 27 2009 11:19:02",42.374886,-71.11889,1.26,3.00,24.44,0.00
"Jun 27 2009 11:19:03",42.374886,-71.11889,1.30,3.00,24.44,0.00
"Jun 27 2009 11:19:04",42.374886,-71.11889,1.30,3.00,24.44,12.00
"Jun 27 2009 11:19:05",42.374886,-71.11889,1.14,1.00,23.06,0.00
"Jun 27 2009 11:19:06",42.374886,-71.11889,1.62,2.00,23.06,0.00
"Jun 27 2009 11:19:07",42.374886,-71.11889,1.26,1.00,24.44,0.00
"Jun 27 2009 11:19:08",42.374886,-71.11889,1.18,2.00,23.06,0.00
"Jun 27 2009 11:19:10",42.374886,-71.11889,0.94,2.00,24.44,0.00
"Jun 27 2009 11:19:11",42.374886,-71.11889,0.74,3.00,23.06,0.00
"Jun 27 2009 11:19:12",42.374886,-71.11889,0.54,3.00,24.44,0.00
"Jun 27 2009 11:19:13",42.374886,-71.11889,0.50,4.00,23.06,96.00
"Jun 27 2009 11:19:14",42.374886,-71.11889,0.42,5.00,24.44,0.00
"Jun 27 2009 11:19:15",42.374886,-71.11889,0.34,5.00,23.06,0.00
"Jun 27 2009 11:19:16",42.374886,-71.11889,0.54,5.00,24.44,0.00
"Jun 27 2009 11:19:17",42.374886,-71.11889,0.62,2.00,23.06,0.00
"Jun 27 2009 11:19:18",42.374886,-71.11889,0.42,1.00,24.44,0.00
"Jun 27 2009 11:19:19",42.374886,-71.11889,0.38,3.00,23.06,0.00
"Jun 27 2009 11:19:20",42.374886,-71.11889,0.70,3.00,24.44,100.00
"Jun 27 2009 11:19:21",42.374886,-71.11889,0.58,5.00,24.44,46.00
"Jun 27 2009 11:19:22",42.374886,-71.11889,0.94,9.00,24.44,53.00
"Jun 27 2009 11:19:24",42.374886,-71.11889,0.98,8.00,24.44,0.00
"Jun 27 2009 11:19:25",42.374886,-71.11889,0.90,3.00,24.44,0.00
"Jun 27 2009 11:19:26",42.374886,-71.11889,1.06,3.00,24.44,0.00
"Jun 27 2009 11:19:27",42.374886,-71.11889,1.30,1.00,23.06,0.00
"Jun 27 2009 11:19:28",42.374886,-71.11889,0.86,2.00,23.06,46.00
"Jun 27 2009 11:19:29",42.374886,-71.11889,0.82,5.00,24.44,0.00
"Jun 27 2009 11:19:30",42.374886,-71.11889,0.86,5.00,23.06,0.00
"Jun 27 2009 11:19:31",42.374886,-71.11889,0.90,4.00,24.44,53.00
"Jun 27 2009 11:19:32",42.374886,-71.11889,0.86,6.00,24.44,0.00
"Jun 27 2009 11:19:33",42.374886,-71.11889,0.86,4.00,23.06,0.00
"Jun 27 2009 11:19:34",42.374886,-71.11889,1.58,3.00,24.44,0.00
"Jun 27 2009 11:19:35",42.374886,-71.11889,0.74,3.00,24.44,7.00
"Jun 27 2009 11:19:36",42.374886,-71.11889,1.06,5.00,24.44,0.00
"Jun 27 2009 11:19:38",42.374886,-71.11889,1.10,3.00,24.44,0.00
"Jun 27 2009 11:19:39",42.374886,-71.11889,0.86,6.00,24.44,0.00
"Jun 27 2009 11:19:40",42.374886,-71.11889,0.90,4.00,24.44,0.00
"Jun 27 2009 11:19:41",42.374886,-71.11889,0.94,0.00,24.44,0.00
"Jun 27 2009 11:19:42",42.374886,-71.11889,1.22,0.00,24.44,0.00
"Jun 27 2009 11:19:43",42.374886,-71.11889,1.06,0.00,24.44,0.00
"Jun 27 2009 11:19:44",42.374886,-71.11889,0.66,0.00,24.44,0.00
"Jun 27 2009 11:19:45",42.374886,-71.11889,0.74,1.00,24.44,0.00
"Jun 27 2009 11:19:46",42.374886,-71.11889,0.98,0.00,24.44,0.00
"Jun 27 2009 11:19:47",42.374886,-71.11889,1.06,0.00,23.06,0.00
"Jun 27 2009 11:19:48",42.374886,-71.11889,1.18,1.00,24.44,0.00
"Jun 27 2009 11:19:49",42.374886,-71.11889,0.86,0.00,23.06,0.00
"Jun 27 2009 11:19:51",42.374886,-71.11889,0.86,1.00,24.44,0.00
"Jun 27 2009 11:19:52",42.374886,-71.11889,0.66,1.00,24.44,0.00
"Jun 27 2009 11:19:53",42.374886,-71.11889,0.94,3.00,24.44,0.00
"Jun 27 2009 11:19:54",42.374886,-71.11889,0.74,9.00,24.44,0.00
"Jun 27 2009 11:19:55",42.374886,-71.11889,0.82,20.00,24.44,0.00
"Jun 27 2009 11:19:56",42.374886,-71.11889,1.14,52.00,24.44,100.00
"Jun 27 2009 11:19:57",42.374886,-71.11889,0.54,72.00,24.44,0.00
"Jun 27 2009 11:19:58",42.374886,-71.11889,0.78,73.00,24.44,0.00
"Jun 27 2009 11:19:59",42.374886,-71.11889,1.10,74.00,24.44,0.00
"Jun 27 2009 11:20:00",42.374886,-71.11889,0.82,74.00,24.44,0.00
"Jun 27 2009 11:20:01",42.374886,-71.11889,0.82,74.00,24.44,0.00
"Jun 27 2009 11:20:02",42.374886,-71.11889,0.70,74.00,24.44,0.00
"Jun 27 2009 11:20:03",42.374886,-71.11889,0.78,74.00,24.44,0.00
"Jun 27 2009 11:20:04",42.374886,-71.11889,0.66,74.00,24.44,9.00
"Jun 27 2009 11:20:05",42.374886,-71.11889,1.22,75.00,24.44,0.00
"Jun 27 2009 11:20:07",42.365242,-71.10385,1.50,77.00,24.44,0.00
"Jun 27 2009 11:20:08",42.365192,-71.103806,1.22,77.00,24.44,0.00
"Jun 27 2009 11:20:09",42.36529,-71.1038,1.22,76.00,24.44,0.00
"Jun 27 2009 11:20:10",42.365437,-71.103714,1.18,77.00,24.44,0.00
"Jun 27 2009 11:20:11",42.365486,-71.10374,1.06,75.00,25.83,0.00
"Jun 27 2009 11:20:12",42.365513,-71.103775,0.70,75.00,25.83,7.00
"Jun 27 2009 11:20:13",42.3655,-71.1038,0.58,77.00,25.83,0.00
"Jun 27 2009 11:20:14",42.365494,-71.10386,0.50,77.00,25.83,0.00
"Jun 27 2009 11:20:15",42.3655,-71.10387,0.74,76.00,25.83,2.00
"Jun 27 2009 11:20:16",42.365513,-71.103874,1.42,75.00,25.83,0.00
"Jun 27 2009 11:20:17",42.3655,-71.103905,0.90,75.00,25.83,0.00
"Jun 27 2009 11:20:18",42.365494,-71.10393,0.54,75.00,25.83,0.00
"Jun 27 2009 11:20:19",42.365513,-71.10395,1.42,75.00,25.83,0.00
"Jun 27 2009 11:20:20",42.365513,-71.103966,0.90,77.00,25.83,0.00
"Jun 27 2009 11:20:21",42.365513,-71.10398,0.82,77.00,25.83,7.00
"Jun 27 2009 11:20:22",42.3655,-71.10399,0.94,77.00,25.83,0.00
"Jun 27 2009 11:20:24",42.365486,-71.10397,0.90,76.00,25.83,12.00
"Jun 27 2009 11:20:25",42.365494,-71.103966,1.06,77.00,25.83,0.00
"Jun 27 2009 11:20:26",42.365486,-71.103966,0.86,77.00,25.83,0.00
"Jun 27 2009 11:20:27",42.36548,-71.103935,0.90,77.00,27.21,0.00
"Jun 27 2009 11:20:28",42.36547,-71.10392,0.98,77.00,25.83,0.00
"Jun 27 2009 11:20:29",42.36547,-71.103905,0.66,77.00,25.83,18.00
"Jun 27 2009 11:20:30",42.36547,-71.1039,0.94,77.00,27.21,0.00
"Jun 27 2009 11:20:31",42.36548,-71.1039,1.26,77.00,27.21,0.00
"Jun 27 2009 11:20:32",42.365486,-71.1039,1.18,77.00,27.21,1.00
"Jun 27 2009 11:20:33",42.365513,-71.1039,1.26,77.00,27.21,0.00
"Jun 27 2009 11:20:34",42.365513,-71.1039,1.30,77.00,27.21,0.00
"Jun 27 2009 11:20:35",42.365513,-71.103905,1.10,77.00,27.21,0.00
"Jun 27 2009 11:20:36",42.365536,-71.10391,0.82,77.00,27.21,0.00
"Jun 27 2009 11:20:37",42.365536,-71.10392,0.90,77.00,27.21,0.00
"Jun 27 2009 11:20:39",42.36555,-71.10392,0.82,77.00,27.21,18.00
"Jun 27 2009 11:20:40",42.365566,-71.10392,1.06,77.00,27.21,0.00
"Jun 27 2009 11:20:41",42.365578,-71.10392,1.10,77.00,27.21,0.00
"Jun 27 2009 11:20:42",42.365566,-71.103935,1.38,77.00,27.21,0.00
"Jun 27 2009 11:20:43",42.36555,-71.1039,1.02,77.00,27.21,0.00
"Jun 27 2009 11:20:44",42.365543,-71.10387,0.74,77.00,28.60,6.00
"Jun 27 2009 11:20:45",42.36553,-71.10386,0.58,77.00,27.21,0.00
"Jun 27 2009 11:20:46",42.365536,-71.10386,0.42,77.00,28.60,0.00
"Jun 27 2009 11:20:47",42.365536,-71.10386,0.46,77.00,28.60,0.00
"Jun 27 2009 11:20:48",42.36552,-71.10388,0.70,77.00,28.60,0.00
"Jun 27 2009 11:20:49",42.36548,-71.10386,0.50,77.00,28.60,0.00
"Jun 27 2009 11:20:50",42.365444,-71.10383,0.94,74.00,27.21,0.00
"Jun 27 2009 11:20:51",42.36542,-71.103775,0.82,58.00,27.21,0.00
"Jun 27 2009 11:20:52",42.3654,-71.103775,0.78,57.00,28.60,0.00
"Jun 27 2009 11:20:53",42.36539,-71.10377,0.62,72.00,27.21,0.00
"Jun 27 2009 11:20:55",42.36538,-71.10375,0.94,72.00,27.21,0.00
"Jun 27 2009 11:20:56",42.36538,-71.103775,0.78,10.00,27.21,0.00
"Jun 27 2009 11:20:57",42.36537,-71.10379,0.98,11.00,27.21,0.00
"Jun 27 2009 11:20:58",42.36538,-71.103836,0.70,9.00,27.21,0.00
"Jun 27 2009 11:20:59",42.36537,-71.10387,0.54,3.00,27.21,0.00
"Jun 27 2009 11:21:00",42.365364,-71.1039,0.82,2.00,27.21,0.00
"Jun 27 2009 11:21:01",42.365364,-71.10392,0.58,5.00,27.21,0.00
"Jun 27 2009 11:21:02",42.365356,-71.10396,0.74,8.00,27.21,0.00
"Jun 27 2009 11:21:03",42.365356,-71.10396,0.94,5.00,27.21,0.00
"Jun 27 2009 11:21:04",42.365356,-71.10396,1.14,7.00,27.21,0.00
"Jun 27 2009 11:21:05",42.365356,-71.10396,0.82,1.00,27.21,0.00
